row_id,seed,checkpoint_age,rewrite_family,continuation_step,parameter_divergence,normalized_parameter_divergence,validation_loss_gap,perplexity_gap,lr,candidate_lr,source_task_loss,candidate_task_loss,clean_cumulative_update_distance,candidate_cumulative_update_distance,cumulative_update_discrepancy,mean_layer_relative_displacement,max_layer_relative_displacement,max_layer_update_divergence,calibration_kl,calibration_rms_logit,clean_update_norm,candidate_update_norm,delta_update_norm,update_cosine,clean_update_normalized_divergence
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,45,11.569254875183105,0.06812617975938978,0.39012837409973145,8.132998086197894,0.0005,0.0005,2.835811217625936,3.2259395917256675,4.564423128962517,22.875368788838387,22.940725579857826,0.15234688247461514,0.5956203490403711,0.06400159001350403,0.9701010584831238,3.3464291095733643,0.10428983718156815,0.24624764919281006,0.2546476125717163,0.1298399120569229,2.5346587177184507
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,46,11.624872207641602,0.06845368541378875,0.47197111447652196,9.72086639769294,0.0005,0.0005,2.779862324396769,3.251833438873291,4.672905474901199,23.11356194317341,23.189873531460762,0.152535215704693,0.5950820121930309,0.06198274344205856,1.0726443529129028,3.338010311126709,0.10848234593868256,0.23819315433502197,0.2491479516029358,0.12441479414701462,2.48771824512134
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,47,11.677733421325684,0.06876496151450516,0.6106069087982178,14.453206281444398,0.0005,0.0005,2.8434276580810547,3.4540345668792725,4.776245787739754,23.338691294193268,23.424118623137474,0.1528100814562202,0.5934189412724258,0.059918828308582306,1.1628363132476807,3.3283884525299072,0.10334031283855438,0.22512935101985931,0.23424509167671204,0.1395164132118225,2.444960737007936
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,48,11.726995468139648,0.0690550437274714,0.473542769749959,10.973399943603976,0.0005,0.0005,2.8968897660573325,3.3704325358072915,4.867542393505573,23.554634898900986,23.647651091217995,0.15304706044459554,0.5927489088474346,0.0584612712264061,0.8500643968582153,3.242706298828125,0.09129660576581955,0.2159436047077179,0.22353246808052063,0.12680603563785553,2.4092230781151
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,49,11.773730278015137,0.06933024416975987,0.7240862846374512,17.331783229419113,0.0005,0.0005,2.7915923595428467,3.515678644180298,4.9619384706020355,23.795340836048126,23.89247101545334,0.15327269597263699,0.5929424964350225,0.06164949759840965,1.0025177001953125,3.1196539402008057,0.09439607709646225,0.2407059371471405,0.24481992423534393,0.15212726593017578,2.372808600463006
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,50,11.818913459777832,0.06959630776642844,1.0549330711364746,27.96904951026312,0.00025,0.00025,2.704207102457682,3.7591401735941568,5.061846688389778,24.032394349575043,24.13870970904827,0.1534721418486219,0.5939040148730484,0.06392363458871841,0.9641240239143372,3.022505521774292,0.09990821778774261,0.2370535135269165,0.24623869359493256,0.11701200157403946,2.334901506773056
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,51,11.839844703674316,0.06971956252221555,0.9550646146138506,24.019729912105767,0.00025,0.00025,2.7095981438954673,3.664662758509318,5.109531372785568,24.151898749172688,24.261855728924274,0.15359669291964761,0.5930082608073836,0.03198786824941635,0.7626948952674866,2.9865407943725586,0.0476846843957901,0.1195043995976448,0.12314601987600327,0.1219777911901474,2.317207555810986
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,52,11.85822868347168,0.06982781757631196,0.666441043217977,14.489087530852975,0.00025,0.00025,2.727540890375773,3.39398193359375,5.15641612559557,24.2683207988739,24.382135182619095,0.15365304727166926,0.5919393237504185,0.030963482335209846,0.5754069685935974,2.959653854370117,0.04688475281000137,0.11642204970121384,0.1202794536948204,0.11771971732378006,2.299703591532723
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,53,11.875277519226074,0.0699282105628805,0.3657212257385254,6.734642810590486,0.00025,0.00025,2.7247212727864585,3.090442498524984,5.202473163604736,24.39672563970089,24.51138147711754,0.15374411902909144,0.5908516383120935,0.032729677855968475,0.5302672386169434,2.9435677528381348,0.04605703800916672,0.12840484082698822,0.1292462944984436,0.1610131412744522,2.282621581270309
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,54,11.891275405883789,0.07002241497915208,0.4306027889251709,8.102459322631784,0.00025,0.00025,2.711721579233805,3.142324368158976,5.2497191317379475,24.51956942677498,24.63459997624159,0.1538564672899215,0.5902596141116571,0.031680941581726074,0.7314023971557617,2.9620373249053955,0.047245968133211136,0.12284378707408905,0.12321849912405014,0.1843579262495041,2.265126020550523
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,55,11.906274795532227,0.07011073969206531,0.6435407797495523,13.564683292070667,0.00025,0.00025,2.7092722256978354,3.3528130054473877,5.298489283770323,24.633367851376534,24.75021006911993,0.15398227089126149,0.5897690602760212,0.029111633077263832,0.9470602869987488,2.9849486351013184,0.048770152032375336,0.11379842460155487,0.11561009287834167,0.17684030532836914,2.247107459856493
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,56,11.919703483581543,0.07018981524410825,0.5091137091318769,10.003751146041678,0.00025,0.00025,2.7127105394999185,3.2218242486317954,5.347145721316338,24.74442481994629,24.86527043581009,0.15409399502153573,0.5896120468511766,0.03033035807311535,0.7457388639450073,2.990079641342163,0.048656437546014786,0.11105696856975555,0.11506036669015884,0.1352987140417099,2.2291712447748613
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,57,11.932353019714355,0.07026430271817241,0.3625023365020752,6.646451233465042,0.00025,0.00025,2.7220869064331055,3.0845892429351807,5.393272388726473,24.859649263322353,24.98386638611555,0.15424406649918893,0.5891201032576426,0.03126269578933716,0.551197350025177,2.9860682487487793,0.04612666741013527,0.1152244433760643,0.11859595030546188,0.12599842250347137,2.2124513949368243
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,58,11.944564819335938,0.07033621255723993,0.5165576140085855,10.239641277415691,0.00025,0.00025,2.7174628575642905,3.234020471572876,5.4375869408249855,24.974225744605064,25.10073259472847,0.15439706698590072,0.5891716190164163,0.030942000448703766,0.7319663763046265,2.9880504608154297,0.04431455209851265,0.11457648128271103,0.11686620861291885,0.1411980539560318,2.196666453211969
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,59,11.956077575683594,0.07040400604238035,0.5185096263885498,10.162418249740787,0.00025,0.00025,2.705061117808024,3.2235707441965737,5.480702791363001,25.07797557860613,25.206303782761097,0.15439265256924864,0.5896148637710837,0.02974635362625122,0.8176210522651672,2.979093074798584,0.043115850538015366,0.1037498340010643,0.1055711880326271,0.16517354547977448,2.181486212776016
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,60,11.966939926147461,0.07046796957748219,0.43906847635904933,8.172448826529015,0.00025,0.00025,2.696314573287964,3.135383049647013,5.524850655347109,25.180836230516434,25.311665289103985,0.1543229037047393,0.5904629978401972,0.029318973422050476,0.7905594110488892,2.9635279178619385,0.04414786398410797,0.10286065191030502,0.10536150634288788,0.15726444125175476,2.166020526647783
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,61,11.977090835571289,0.07052774375374418,0.3206214904785156,5.598011978555302,0.00025,0.00025,2.69531520207723,3.0159366925557456,5.567923426628113,25.28736238926649,25.42052549868822,0.15420462221839742,0.5924415406256812,0.02940300665795803,0.6836381554603577,2.9629271030426025,0.04307277128100395,0.10652615875005722,0.10886020958423615,0.14738762378692627,2.151087563146026
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,62,11.987017631530762,0.07058619822581398,0.3444998264312744,6.004837851823806,0.00025,0.00025,2.681037108103434,3.0255369345347085,5.611315164715052,25.395648442208767,25.530930683016777,0.1541202064749842,0.5945882683992579,0.0298469141125679,0.6607301235198975,2.983847141265869,0.04339173808693886,0.108286052942276,0.11040518432855606,0.1510419398546219,2.136222486112547
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,63,11.996648788452148,0.0706429118115026,0.47210582097371434,8.785841819102492,0.00025,0.00025,2.6783711115519204,3.1504769325256348,5.652935266494751,25.497578755021095,25.63524254411459,0.15410011533072493,0.5965597674916544,0.02915767766535282,0.6849101781845093,3.010063886642456,0.041620101779699326,0.10193031281232834,0.10431186109781265,0.14627015590667725,2.1221981542146438
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,64,12.005842208862305,0.0706970477621946,0.5167551040649414,9.782976905199906,0.00025,0.00025,2.671350638071696,3.188105742136637,5.695912264287472,25.599826253950596,25.73887497931719,0.15415101952182503,0.5976623943725127,0.028514401987195015,0.6828106641769409,3.048258066177368,0.042976997792720795,0.10224749892950058,0.10363243520259857,0.17771810293197632,2.107799708246044
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,65,12.014077186584473,0.07074553987155408,0.47008244196573923,8.693654590732129,0.00025,0.00025,2.6732088724772134,3.1432913144429526,5.739637967199087,25.702466435730457,25.843548379838467,0.15425538272017766,0.59871602208491,0.02910630777478218,0.5826994180679321,3.0771286487579346,0.04372570291161537,0.10264018177986145,0.10467340052127838,0.16604465246200562,2.093176826698912
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,66,12.0218505859375,0.0707913139518539,0.3678460121154785,6.360353935597589,0.00025,0.00025,2.6606202920277915,3.02846630414327,5.783640716224909,25.807071901857853,25.949428223073483,0.15438628544143992,0.5994264177514889,0.02978089638054371,0.5068157911300659,3.075624704360962,0.044002749025821686,0.10460546612739563,0.10587984323501587,0.18118944764137268,2.0785956762857687
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,67,12.029231071472168,0.07083477433799552,0.2934773763020835,4.843158393257141,0.00025,0.00025,2.6531969706217446,2.946674346923828,5.833380091935396,25.910698115825653,26.05528984963894,0.15452100490137038,0.5993664810672993,0.02954421564936638,0.46397778391838074,3.0482845306396484,0.049739375710487366,0.10362621396780014,0.10586162656545639,0.19456693530082703,2.0621373683673427
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,68,12.036787033081055,0.07087926802444082,0.22235957781473825,3.629565628991852,0.00025,0.00025,2.6793333689371743,2.9016929467519126,5.886717859655619,26.01602380722761,26.16303799301386,0.15464760883317574,0.5988003461235395,0.029198361560702324,0.4116927981376648,3.0032427310943604,0.05333776772022247,0.10532569140195847,0.10774814337491989,0.20726437866687775,2.0447365272204805
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,69,12.043761253356934,0.07092033609574896,0.14963038762410497,2.417698899818415,0.00025,0.00025,2.706655422846476,2.856285810470581,5.935074515640736,26.121652081608772,26.2704755961895,0.1547627466002792,0.597921979880007,0.0292868223041296,0.35543927550315857,2.9567513465881348,0.04835665598511696,0.10562827438116074,0.1074376031756401,0.1911633461713791,2.029251902670457
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,70,12.050470352172852,0.07095984298507657,0.14574376742045114,2.3888331876100235,0.00025,0.00025,2.72295347849528,2.868697245915731,5.981923077255487,26.231864042580128,26.381738372147083,0.15488897506614277,0.5972895776893944,0.029857592657208443,0.36473342776298523,2.908630847930908,0.046848561614751816,0.11021196097135544,0.11126277595758438,0.19000153243541718,2.0144809949143654
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,71,12.056683540344238,0.07099642967789382,0.1880129178365073,3.1466466402859457,0.00025,0.00025,2.7221030394236245,2.910115957260132,6.026317480951548,26.33903407305479,26.489227935671806,0.1549648246516481,0.5972906629639232,0.029107211157679558,0.42154496908187866,2.8554930686950684,0.04439440369606018,0.10717003047466278,0.10748956352472305,0.1999131590127945,2.000671816320985
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,72,12.062156677246094,0.07102865853899562,0.2709447542826333,4.672032790988052,0.00025,0.00025,2.708905299504598,2.9798500537872314,6.070806097239256,26.44300875067711,26.593603514134884,0.15499320157844593,0.5975237917847928,0.02887541987001896,0.48910292983055115,2.8149752616882324,0.04448861628770828,0.10397467762231827,0.10437557846307755,0.20491082966327667,1.9869118670631667
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,73,12.06710147857666,0.07105777626766138,0.3185856342315674,5.54052539480322,0.00025,0.00025,2.6924350261688232,3.0110206604003906,6.114839944988489,26.542696334421635,26.694878824055195,0.15499196865384587,0.5980743552126948,0.02780708484351635,0.46764084696769714,2.7829859256744385,0.044033847749233246,0.09968758374452591,0.10127530992031097,0.18451499938964844,1.9734124829325197
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,74,12.071619033813477,0.07108437813471823,0.3541097640991211,6.125431870380407,0.00025,0.00025,2.6683234373728433,3.0224332014719644,6.161456383764744,26.64205428957939,26.797339528799057,0.15497361632327056,0.5984677033978675,0.02714991383254528,0.41480493545532227,2.7518386840820312,0.046616438776254654,0.0993579551577568,0.10246070474386215,0.16698986291885376,1.9592152052913785
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,75,12.075987815856934,0.07111010394282195,0.3336461385091143,5.640060648383267,0.00025,0.00025,2.65611203511556,2.9897581736246743,6.209039814770222,26.740900292992592,26.90011151880026,0.15493441190195814,0.5989198764748582,0.026986191049218178,0.3294750452041626,2.733563184738159,0.047583431005477905,0.09884600341320038,0.10277199000120163,0.15654899179935455,1.9449042325559456
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,76,12.080482482910156,0.07113657103157832,0.3023345470428467,5.021942269061508,0.00025,0.00025,2.655064900716146,2.9573994477589927,6.252834107726812,26.83883634954691,27.000684268772602,0.15491580500120106,0.5990173764489681,0.026600174605846405,0.30610424280166626,2.7279715538024902,0.04379429295659065,0.09793605655431747,0.10057274997234344,0.16256941854953766,1.9320011173781204
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,77,12.084514617919922,0.07116031447551252,0.2680856386820478,4.393640414359226,0.00025,0.00025,2.659571329752604,2.927656968434652,6.298121642321348,26.93759773671627,27.101998016238213,0.15487890925466796,0.5991710570517671,0.02652958407998085,0.3290214538574219,2.7517848014831543,0.04528753459453583,0.09876138716936111,0.1013137474656105,0.1721903681755066,1.918749002355553
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,78,12.088573455810547,0.07118421516079729,0.25107622146606445,4.105232151676692,0.00025,0.00025,2.666097640991211,2.9171738624572754,6.3412837609648705,27.032171860337257,27.198654264211655,0.15483541980981522,0.5999344679160777,0.026979960501194,0.37430474162101746,2.7695484161376953,0.04316211864352226,0.09457412362098694,0.09665624797344208,0.1794213056564331,1.90632905125969
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,79,12.09209156036377,0.07120493170873325,0.19708824157714844,3.2446785921537415,0.00025,0.00025,2.700957934061686,2.8980461756388345,6.386236868798733,27.12798608839512,27.296384893357754,0.15477684277039297,0.6016616192612838,0.028015797957777977,0.3715354800224304,2.7674643993377686,0.044953107833862305,0.09581422805786133,0.09773062914609909,0.1915273815393448,1.8934611742073433
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,80,12.095884323120117,0.07122726559627496,0.1517937183380127,2.544256472750037,0.00025,0.00025,2.7422145207722983,2.894008239110311,6.430503062903881,27.22151643782854,27.39142319560051,0.1547273427458812,0.6037911742261278,0.02743798866868019,0.3589349687099457,2.7519516944885254,0.044266194105148315,0.09353034943342209,0.09503830224275589,0.20230063796043396,1.881016804563341
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,81,12.099925994873047,0.07125106519783436,0.10825069745381688,1.7943751198989268,0.00025,0.00025,2.7533487478892007,2.8615994453430176,6.4723787643015385,27.31236521154642,27.48310185968876,0.15467682516889825,0.6056637459611857,0.026590989902615547,0.35146385431289673,2.7257468700408936,0.041875701397657394,0.09084877371788025,0.0916786640882492,0.21056079864501953,1.8694712462763188
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,82,12.104249954223633,0.07127652706509965,0.08195360501607274,1.3283417167457081,0.00025,0.00025,2.744276682535807,2.82623028755188,6.512404724955559,27.40412637591362,27.575461462140083,0.15464445352306186,0.607292972411216,0.026406612247228622,0.3671099841594696,2.7058351039886475,0.04002596065402031,0.09176116436719894,0.09235960245132446,0.20309843122959137,1.8586452263690314
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,83,12.108589172363281,0.07130207878456528,0.09870068232218454,1.5736409880016513,0.00025,0.00025,2.71929923693339,2.8179999192555747,6.554228994995356,27.495580509305,27.667291291058064,0.15458828349175785,0.6086370159777353,0.025979677215218544,0.42980366945266724,2.6800715923309326,0.04182427003979683,0.09145413339138031,0.0918298289179802,0.21966126561164856,1.8474467678207838
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,84,12.112512588500977,0.0713251820315722,0.12841089566548636,2.030552055733434,0.00025,0.00025,2.695935328801473,2.8243462244669595,6.597262822091579,27.586208038032055,27.759110622107983,0.15453225269869542,0.6096480363918751,0.02560320496559143,0.44400355219841003,2.668250799179077,0.04303382709622383,0.0906275287270546,0.09181933104991913,0.20954471826553345,1.8359906093083345
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,85,12.11648178100586,0.0713485548351801,0.14287813504536917,2.195596461443193,0.00025,0.00025,2.6599274476369223,2.8028055826822915,6.642268314957619,27.677062898874283,27.852472379803658,0.15451710782692743,0.6097058639157104,0.026275677606463432,0.4134916067123413,2.6755716800689697,0.045005492866039276,0.09085486084222794,0.0933617576956749,0.19120731949806213,1.8241481985482462
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,86,12.120444297790527,0.07137188832845034,0.12993280092875148,1.9898476788673118,0.00025,0.00025,2.663126230239868,2.7930590311686196,6.686165232211351,27.770580261945724,27.94796684384346,0.15448775730917266,0.6090341617130355,0.02839869074523449,0.34081387519836426,2.6850666999816895,0.04389691725373268,0.09351736307144165,0.09549446403980255,0.18918366730213165,1.8127646979762202
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,87,12.124761581420898,0.071397310885378,0.17904527982076024,2.8406721261807366,0.00025,0.00025,2.673299233118693,2.852344512939453,6.728864673525095,27.868566192686558,28.04661874473095,0.1544921431584193,0.6075944204420136,0.028822535648941994,0.32296091318130493,2.6938371658325195,0.04269944131374359,0.09798593074083328,0.09865190088748932,0.2022358477115631,1.8019030207464728
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,88,12.128338813781738,0.07141837561059021,0.2539432843526206,4.1425746015678975,0.00025,0.00025,2.662304639816284,2.9162479241689048,6.772968046367168,27.960813745856285,28.14092593640089,0.1544656934414586,0.6058746270753728,0.02777879126369953,0.3003136217594147,2.71760892868042,0.04410337284207344,0.09224755316972733,0.09430719166994095,0.19182747602462769,1.7906977754435518
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,89,12.131872177124023,0.07143918201072649,0.2847642103830976,4.707010783495619,0.00025,0.00025,2.659388224283854,2.9441524346669516,6.818098224699497,28.050801880657673,28.23400527238846,0.15444378678550502,0.6039842907544157,0.029356801882386208,0.2843792140483856,2.730170249938965,0.045130178332328796,0.08998813480138779,0.0930793359875679,0.18108470737934113,1.7793630683073574
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,90,12.135744094848633,0.07146198200655736,0.2765783468882246,4.582076718075049,0.00025,0.00025,2.6659390131632485,2.942517360051473,6.862413983792067,28.141386218369007,28.32717303186655,0.15447491832170154,0.6023403393027024,0.0301731638610363,0.271068811416626,2.7398855686187744,0.04431575909256935,0.09058433771133423,0.0931677594780922,0.18548326194286346,1.768436606055765
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,91,12.139486312866211,0.0714840182586855,0.286028067270915,4.821349387958849,0.00025,0.00025,2.6782986323038735,2.9643266995747886,6.911521531641483,28.236504770815372,28.424248158931732,0.15449543980968206,0.6008542272447868,0.029849091544747353,0.300117552280426,2.740269899368286,0.04910754784941673,0.09511855244636536,0.09707512706518173,0.21788626909255981,1.7564130064977648
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,92,12.14323616027832,0.07150609943691381,0.2816128730773926,4.7967274979993455,0.00025,0.00025,2.691047191619873,2.9726600646972656,6.9598758071660995,28.333510100841522,28.522633127868176,0.15449962628939617,0.6000117824588311,0.032859791070222855,0.3250095546245575,2.7390475273132324,0.04835427552461624,0.09700533002614975,0.09838496893644333,0.22050027549266815,1.7447489720683709
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,93,12.146990776062012,0.07152820869395472,0.2504284381866455,4.169278770018613,0.00025,0.00025,2.684499184290568,2.9349276224772134,7.007963813841343,28.430115692317486,28.620609372854233,0.15447367937029574,0.5995634108615184,0.03512055426836014,0.3099828362464905,2.7279741764068604,0.04808800667524338,0.09660559147596359,0.09797624498605728,0.22018301486968994,1.7333124283645567
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,94,12.150736808776855,0.07155026740913295,0.21119165420532227,3.4672265717635753,0.00025,0.00025,2.6908907095591226,2.902082363764445,7.054692082107067,28.525637961924076,28.717716969549656,0.15444015749509876,0.5996174059746013,0.03276880830526352,0.2779756784439087,2.726970672607422,0.04672826826572418,0.09552226960659027,0.09710759669542313,0.21038541197776794,1.7223624599567213
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,95,12.154593467712402,0.07157297755276348,0.15628345807393362,2.5734163030936372,0.00025,0.00025,2.722158988316854,2.8784424463907876,7.105821114033461,28.630331501364708,28.822979368269444,0.15445625881758968,0.5997499398591987,0.03698110207915306,0.25086045265197754,2.757655620574951,0.05112903192639351,0.10469353944063187,0.1052623987197876,0.2330281138420105,1.7105121663851468
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,96,12.158923149108887,0.0715984731146039,0.12493888537089015,2.0972825180522197,0.00025,0.00025,2.757453282674154,2.882392168045044,7.153588902205229,28.73195169121027,28.925926961004734,0.15447587181596947,0.6000886572724329,0.04149726405739784,0.24016176164150238,2.806713104248047,0.04776778817176819,0.10162018984556198,0.10294759273529053,0.2070607841014862,1.6996955395855875
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,97,12.16337776184082,0.07162470434133443,0.08756136894226074,1.4588833189252703,0.00025,0.00025,2.768986543019613,2.8565479119618735,7.1987518928945065,28.828512854874134,29.023808546364307,0.15450941105780594,0.6006285378154886,0.03963558003306389,0.26523494720458984,2.854282855987549,0.04516299068927765,0.09656116366386414,0.09788158535957336,0.20442013442516327,1.6896509204387131
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,98,12.167927742004395,0.07165149714431696,0.06985934575398778,1.1270651490703187,0.00025,0.00025,2.745755434036255,2.8156147797902427,7.243484124541283,28.924637839198112,29.121352821588516,0.15452066674443068,0.6009871206421341,0.043524641543626785,0.321648508310318,2.8884541988372803,0.0447322316467762,0.09612498432397842,0.09754427522420883,0.20071455836296082,1.679844606931238
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,99,12.172743797302246,0.07167985674504253,0.08207098642985011,1.2601194319709776,0.00025,0.00025,2.690061092376709,2.772132078806559,7.290590353310108,29.022996298968792,29.220680601894855,0.1545623270252075,0.6011042807718998,0.046074531972408295,0.3373635709285736,2.909749984741211,0.04710622876882553,0.09835845977067947,0.09932778030633926,0.21878311038017273,1.6696513186718618
gpu_seed1102_ckpt150_optimizer_reset,1102,150,optimizer_reset,100,12.17732048034668,0.0717068067893756,0.08788736661275243,1.3083869928828928,0.00025,0.00025,2.65622878074646,2.7441161473592124,7.343858376145363,29.120607420802116,29.322029821574688,0.1545859077081205,0.6009594601693069,0.04107366129755974,0.28265199065208435,2.905540704727173,0.05326802283525467,0.09761112183332443,0.10134921967983246,0.20133931934833527,1.6581638502043992
gpu_seed1102_ckpt300_optimizer_reset,1102,300,optimizer_reset,0,0.0,0.0,0.0,0.0,0.000125,0.000125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
gpu_seed1102_ckpt300_optimizer_reset,1102,300,optimizer_reset,1,0.4199416935443878,0.0024744898901021242,0.5973142782847085,12.178830198016094,0.000125,0.000125,2.7015318870544434,3.298846165339152,0.02620740421116352,0.42662546038627625,0.41994166374206543,0.010144185887582553,0.05081973873995048,0.09551914036273956,0.9556843042373657,0.988480269908905,0.02620740421116352,0.42662546038627625,0.41994166374206543,0.2837500274181366,16.02378053716141
gpu_seed1102_ckpt300_optimizer_reset,1102,300,optimizer_reset,2,0.5745269060134888,0.003385377166346456,0.3156201044718423,5.351094718741731,0.000125,0.000125,2.6685598691304526,2.984179973602295,0.05285990610718727,0.71885085105896,0.7082158923149109,0.012138119976453086,0.05749050424840655,0.06472105532884598,0.8338446617126465,1.0854768753051758,0.02665250189602375,0.2922253906726837,0.28827422857284546,0.19284795224666595,10.868859752372932
gpu_seed1102_ckpt300_optimizer_reset,1102,300,optimizer_reset,3,0.7007517218589783,0.004129151922440427,0.18671234448750829,2.852505430916123,0.000125,0.000125,2.6315755049387612,2.8182878494262695,0.08159421570599079,0.9498231410980225,0.9370826780796051,0.013435298205231221,0.059745899517175315,0.052080463618040085,0.7590904831886292,1.2108705043792725,0.02873430959880352,0.2309722900390625,0.2288667857646942,0.1351442188024521,8.588252436611626
gpu_seed1102_ckpt300_optimizer_reset,1102,300,optimizer_reset,4,0.8058298230171204,0.004748320495087686,0.26947871843973825,4.138127213391094,0.000125,0.000125,2.5937458674112954,2.8632245858510337,0.10916121862828732,1.1599837094545364,1.1460947692394257,0.014498148061765765,0.060410008470082675,0.046763256192207336,0.866883397102356,1.3153272867202759,0.027567002922296524,0.21016056835651398,0.20901209115982056,0.1071334108710289,7.3820156382984985
gpu_seed1102_ckpt300_optimizer_reset,1102,300,optimizer_reset,5,0.891882598400116,0.005255383084903965,0.2752724488576255,4.108945567408703,0.000125,0.000125,2.562368869781494,2.8376413186391196,0.13730626367032528,1.350863665342331,1.3343376070261002,0.015127953524428058,0.06125067195993437,0.04706503078341484,0.7346014380455017,1.2801119089126587,0.028145045042037964,0.1908799558877945,0.1882428377866745,0.16677525639533997,6.495571101803819
gpu_seed1102_ckpt300_optimizer_reset,1102,300,optimizer_reset,6,0.9674214720726013,0.005700492922973685,0.18025596936543753,2.5122595727371966,0.000125,0.000125,2.5430785020192466,2.723334471384684,0.16756150498986244,1.5304536074399948,1.5093322545289993,0.015543718066899168,0.061491816823314,0.04309608042240143,0.6901237964630127,1.2011713981628418,0.030255241319537163,0.17958994209766388,0.17499464750289917,0.23417554795742035,5.773530573894984
gpu_seed1102_ckpt300_optimizer_reset,1102,300,optimizer_reset,7,1.0396279096603394,0.006125966512659682,0.16595220565795898,2.2792287531037516,0.000125,0.000125,2.53576922416687,2.701721429824829,0.19666795246303082,1.695294588804245,1.6704236567020416,0.015844250914641488,0.06078045016720773,0.04050101339817047,0.6176258325576782,1.1051899194717407,0.029106447473168373,0.16484098136425018,0.1610914021730423,0.2156444787979126,5.286209047457694
gpu_seed1102_ckpt300_optimizer_reset,1102,300,optimizer_reset,8,1.106446385383606,0.00651969174926037,0.07875140508015965,1.032320850980696,0.000125,0.000125,2.533634583155314,2.6123859882354736,0.22281507216393948,1.848950743675232,1.8218134343624115,0.016074567399111124,0.05899049025787583,0.037748198956251144,0.4814487099647522,1.0119342803955078,0.02614711970090866,0.15365615487098694,0.15138977766036987,0.17112217843532562,4.965760954288388
